"id","Size","color"
"rest and relaxation prioritisers- pools and spa's","0.173","#FF8F33"
"baby & toddler fashion","0.173","#FF8F33"
"aspiring entrepreneurs- business creation","0.173","#FF8F33"
"urban outfitters fans","0.173","#FF8F33"
"drama film fans","0.173","#505066"
"home design fans- fireplaces","0.173","#FF8F33"
"luxury formal dressers- male","0.173","#FF8F33"
"swimwear fans","0.173","#FF8F33"
"financial planners","0.173","#FF8F33"
"nascar fans","0.172","#505066"
"ermenegildo zegna fans","0.172","#FF8F33"
"job fair attendees","0.172","#FF8F33"
"home design fans- carpet","0.172","#FF8F33"
"golf enthusiasts","0.172","#505066"
"ai experts","0.172","#505066"
"healthy living- reiki","0.172","#505066"
"restaurant enthusiasts","0.172","#FF8F33"
"equipment experts","0.172","#FF8F33"
"powerpoint pros","0.171","#FF8F33"
"astrology believers","0.171","#FF8F33"
"wine crafting connoisseurs","0.171","#505066"
"duty-free shoppers","0.171","#FF8F33"
"nepal interested","0.171","#FF8F33"
"zalando fans","0.171","#FF8F33"
"investment & equity experts","0.171","#FF8F33"
"home movers- in the process of moving","0.171","#FF8F33"
"budget makeup & cosmetic product prioritisers","0.171","#505066"
"marketers","0.171","#FF8F33"
"healthcare professionals","0.171","#FF8F33"
"luxury underwear buyers- male","0.171","#FF8F33"
"gardening fans","0.171","#FF8F33"
"soccer fans- attendees","0.171","#505066"
"car feature upgraders- interior parts","0.171","#505066"
"g-star fans","0.17","#FF8F33"
"mainstream underwear buyers- male","0.17","#FF8F33"
"guatemala interested","0.17","#FF8F33"
"aspiring authors","0.17","#FF8F33"
"finance opinion leaders","0.17","#FF8F33"
"safety minded- antivirus & cyber security","0.17","#505066"
"fantasy film fans","0.17","#505066"
"cornhole players","0.17","#505066"
"wholesale trade experts","0.17","#FF8F33"
"everyday skin care product prioritisers","0.169","#505066"
"lenovo fans","0.169","#505066"
"new baby preppers- feeding","0.169","#FF8F33"
"combat sports admirers","0.169","#505066"
"logistical business planners","0.169","#FF8F33"
"philosophy thinkers","0.169","#FF8F33"
"rugby fans","0.169","#505066"
"health concerned- skin and dermatology","0.169","#505066"
"fable readers","0.169","#505066"
"convertible owners","0.169","#505066"
"pet owners","0.169","#FFA74D"
"home upgraders- microwaves","0.169","#FFA74D"
"policy makers","0.169","#FFA74D"
"dieters- kombucha","0.169","#505066"
"puma fans","0.168","#FFA74D"
"on the shopping list- coffee","0.168","#FFA74D"
"impending travellers","0.168","#FFA74D"
"pole dancing enthusiasts","0.168","#505066"
"budget formal dressers- male","0.168","#FFA74D"
"facilities workers","0.168","#FFA74D"
"aspiring musicians","0.168","#FFA74D"
"software experts- cloud computing","0.168","#505066"
"dating","0.168","#FFA74D"
"book club members","0.168","#505066"
"chemistry enthusiasts","0.168","#FFA74D"
"robotics enthusiasts","0.168","#505066"
"vietnam interested","0.168","#FFA74D"
"power 5 conferences fans","0.167","#505066"
"aspiring international studiers","0.167","#FFA74D"
"plastics industry experts","0.167","#FFA74D"
"polo aficionados","0.167","#505066"
"subaru fans","0.167","#505066"
"renault fans","0.167","#505066"
"budget dressers- male","0.167","#FFA74D"
"ex-pats","0.167","#FFA74D"
"tech enthusiasts- tablets","0.167","#505066"
"translators & localization experts","0.166","#FFA74D"
"needing business advice- business education","0.166","#FFA74D"
"vr experts","0.166","#505066"
"trainers & coaches","0.166","#FFA74D"
"tech enthusiasts- computer hardware","0.166","#505066"
"karting enthusiasts","0.166","#505066"
"software experts","0.166","#505066"
"luxury business dressers- male","0.166","#FFA74D"
"news junkies- international news stories","0.166","#505066"
"on the pulse- metals industry","0.166","#FFA74D"
"on the pulse- management consulting industry","0.166","#FFA74D"
"beach volleyball fans","0.166","#505066"
"afl fans","0.166","#505066"
"dieters- nootropics","0.166","#505066"
"aspiring multi-linguists","0.166","#FFA74D"
"environmental advocates","0.166","#FFA74D"
"cooking enthusiasts- recipe inspiration","0.166","#FFA74D"
"skilled accountants","0.166","#FFA74D"
"kayaking devotees","0.165","#505066"
"lego lovers","0.165","#505066"
"santiago interested","0.165","#FFA74D"
"online learning suppliers","0.165","#FFA74D"
"business decision makers- cdps","0.165","#FFA74D"
"tech enthusiasts- computer networking","0.165","#505066"
"breakdance admirers","0.165","#505066"
"netball players","0.165","#505066"
"hands-on diyer's ","0.165","#FFA74D"
"homebrewing experts","0.165","#505066"
"management pros","0.165","#FFA74D"
"foot locker fans","0.165","#FFA74D"
"potential pet adopters","0.165","#FFA74D"
"aspiring filmmakers- hardware","0.165","#505066"
"amsterdam interested","0.165","#FFA74D"
"educators","0.165","#FFA74D"
"zara fans","0.164","#FFA74D"
"loro piana fans","0.164","#FFA74D"
"new pet owners","0.164","#FFA74D"
"healthy living- physical therapy","0.164","#505066"
"roller derby fans","0.164","#505066"
"boots - female fans","0.164","#FFA74D"
"experience seeker - stand-up comedy shows","0.164","#FFA74D"
"railroad industry workers","0.164","#FFA74D"
"indian cuisine fans","0.164","#FFA74D"
"racquetball players","0.163","#505066"
"mitsubishi fans","0.163","#505066"
"kia fans","0.163","#505066"
"news/talk radio audience","0.163","#505066"
"gardening fans- planting & horticulture","0.163","#FFA74D"
"car design fixers & upgraders- car parts","0.163","#505066"
"health concerned- brain and nervous system disorders","0.163","#505066"
"adidas fans","0.163","#FFBE66"
"skateboarding buffs","0.163","#505066"
"on the pulse- mechanical and industrial engineering industry","0.163","#FFBE66"
"greece interested","0.163","#FFBE66"
"home tech enthusiasts- home theatre systems","0.163","#FFBE66"
"networking masters","0.163","#FFBE66"
"forest and paper industry workers","0.163","#FFBE66"
"ceos","0.163","#FFBE66"
"motor sports enthusiasts","0.163","#505066"
"education enthusiasts","0.162","#FFBE66"
"london interested","0.162","#FFBE66"
"dieters- paleo","0.162","#505066"
"boxing aficionados","0.162","#505066"
"winter sports participants","0.162","#505066"
"experience seeker - plays","0.162","#FFBE66"
"sports gamers","0.162","#505066"
"italy interested","0.162","#FFBE66"
"dog owners","0.162","#FFBE66"
"french cuisine fans","0.162","#FFBE66"
"botanists","0.162","#FFBE66"
"health concerned- mental health","0.161","#505066"
"boating aficionados","0.161","#505066"
"claudie pierlot fans","0.161","#FFBE66"
"tech enthusiasts- computer monitors","0.161","#505066"
"restaurant staff & managers","0.161","#FFBE66"
"dental care prioritisers","0.161","#505066"
"aspiring actors","0.161","#FFBE66"
"toyota fans","0.161","#505066"
"indie music fans","0.161","#FFBE66"
"software experts- enterprise software","0.161","#505066"
"cheerleading supporters","0.161","#505066"
"reporting pros","0.161","#FFBE66"
"education specialists","0.16","#FFBE66"
"brand search sophisticates- seo","0.16","#FFBE66"
"on the pulse- logistics and transportation industry","0.16","#FFBE66"
"tag heuer fans","0.16","#FFBE66"
"on the pulse- non-profit organizations","0.16","#FFBE66"
"suzuki fans","0.16","#505066"
"boots - male fans","0.16","#FFBE66"
"vauxhall fans","0.16","#505066"
"financial planners- financial reform","0.16","#FFBE66"
"on the shopping list- organic food","0.16","#FFBE66"
"vienna interested","0.16","#FFBE66"
"pickleball players","0.16","#505066"
"pursuing personal development- self improvement","0.16","#FFBE66"
"career pathway planners","0.16","#FFBE66"
"tech enthusiasts- computer servers","0.16","#505066"
"oneplus fans","0.16","#505066"
"pet owners- in need of a vet","0.159","#FFBE66"
"safety minded- home security","0.159","#FFBE66"
"crime and mystery film fans","0.159","#505066"
"compliance specialists","0.159","#FFBE66"
"paco rabanne fans","0.159","#FFBE66"
"business planners- industrial products","0.159","#FFBE66"
"business strategists","0.159","#FFBE66"
"luxury sportswear buyers- male","0.159","#FFBE66"
"problem-solving gurus","0.159","#FFBE66"
"shooting sport enthusiasts","0.159","#505066"
"moscow interested","0.159","#FFBE66"
"career starters","0.159","#FFBE66"
"crochet creators","0.159","#505066"
"health concerned- sexual conditions","0.159","#505066"
"app obsessed","0.159","#505066"
"on the shopping list- beer","0.159","#FFBE66"
"drama fans","0.159","#505066"
"sports players- equipment","0.158","#505066"
"budding legal professionals","0.158","#FFBE66"
"container design & manufacturing experts","0.158","#FFBE66"
"nine west fans","0.158","#FFBE66"
"financial planners - mortgages","0.158","#FFBE66"
"console gamers","0.158","#505066"
"budget casual dressers- male","0.158","#FFBE66"
"fantasy readers","0.158","#505066"
"checkers players","0.158","#505066"
"software experts- databases","0.158","#505066"
"educational video gamers","0.157","#505066"
"soap opera fans","0.157","#505066"
"bath & body product prioritisers","0.157","#505066"
"image conscious- cosmetics services","0.157","#505066"
"scuba diving enthusiasts","0.157","#505066"
"experience seeker - sports events","0.157","#FFD480"
"home upgraders- dishwashers","0.157","#FFD480"
"oppo fans","0.157","#505066"
"train enthusiasts","0.157","#505066"
"photography fans- photo software","0.157","#505066"
"pet owners- finding the right food","0.157","#FFD480"
"greek cuisine fans","0.157","#FFD480"
"experience seeker - music festivals","0.157","#FFD480"
"veteran supporters","0.156","#FFD480"
"cinema goers & film lovers- cinema visitors","0.156","#FFD480"
"aircraft modelers","0.156","#505066"
"change managers","0.156","#FFD480"
"in need of help- pest control","0.156","#FFD480"
"healthy living- nutrition","0.156","#505066"
"fantasy sports players","0.156","#505066"
"pop culture buffs","0.156","#FFD480"
"newly engaged","0.156","#FFD480"
"car performance upgraders- engines","0.155","#505066"
"community activists","0.155","#FFD480"
"epic readers","0.155","#505066"
"bicycle upgraders","0.155","#505066"
"outdoor adventurers","0.155","#505066"
"education comes first- test preparation & tutoring","0.155","#FFD480"
"nintendo fans","0.155","#505066"
"live event enthusiasts","0.155","#FFD480"
"puzzle hobbyists- mazes (indoor/outdoor)","0.155","#505066"
"magazine addicts","0.155","#505066"
"sports science enthusiasts","0.155","#FFD480"
"career guidance seekers","0.155","#FFD480"
"poland interested","0.155","#FFD480"
"on the shopping list- pastry","0.155","#FFD480"
"order fulfilment experts","0.155","#FFD480"
"accountancy","0.155","#FFD480"
"on the shopping list- distilled beverages","0.155","#FFD480"
"backgammon players","0.155","#505066"
"child fashion","0.155","#FFD480"
"mainstream sportswear buyers- male","0.155","#FFD480"
"essay readers","0.154","#505066"
"triathlon competitors","0.154","#505066"
"printing fans","0.154","#FFD480"
"financial planners- financial regulation","0.154","#FFD480"
"jukskei players","0.154","#505066"
"audio producers","0.154","#FFD480"
"business decision makers- network storage","0.154","#FFD480"
"future engineers and coders","0.154","#FFD480"
"consulting gurus","0.154","#FFD480"
"medical science scholars","0.154","#FFD480"
"budget shoes - male fans","0.154","#FFD480"
"biology buffs","0.154","#FFD480"
"strategy gamers","0.153","#505066"
"car fixers & upgraders- electrics","0.153","#505066"
"beatboxing fans","0.153","#FFD480"
"program design & developers","0.153","#FFD480"
"outdoor adventurers- campers","0.153","#FFD480"
"home upgraders- freezers","0.153","#FFD480"
"health science buffs","0.153","#FFD480"
"opera fans","0.153","#FFD480"
"charity givers","0.153","#FFD480"
"on the pulse- civil engineering industry","0.153","#FFD480"
"travel buffs","0.153","#FFD480"
"distance travellers","0.153","#FFD480"
"in need of help- locksmith services","0.153","#FFD480"
"house proud- home cleaning services","0.153","#505066"
"cost efficiency masters","0.153","#FFD480"
"budget bath & body product prioritisers","0.153","#505066"
"minivan owners","0.153","#505066"
"india interested","0.153","#FFD480"
"omega fans","0.153","#FFD480"
"historical fiction readers","0.153","#505066"
"sport stacking enthusiasts","0.153","#505066"
"new balance fans","0.152","#FFE999"
"dominoes players","0.152","#505066"
"on the shopping list- cheese & cheesemaking","0.152","#FFE999"
"diving devotees","0.152","#505066"
"on the shopping list- desserts","0.152","#FFE999"
"experience seeker - zoos","0.152","#FFE999"
"progressive parents","0.152","#FFE999"
"budget underwear buyers- female","0.152","#FFE999"
"music show fans","0.152","#505066"
"religious service workers","0.152","#FFE999"
"financial planners - home insurance","0.152","#FFE999"
"home tech enthusiasts- hydroponics","0.152","#FFE999"
"home design fans- nursery","0.152","#FFE999"
"video producers","0.151","#FFE999"
"tech enthusiasts- hard drives","0.151","#505066"
"cocktail mixologists","0.151","#FFE999"
"financial planners - estate planning","0.151","#FFE999"
"swatch fans","0.151","#FFE999"
"getting work ready - workwear","0.151","#FFE999"
"jazzy sock fans","0.151","#FFE999"
"van owners","0.151","#505066"
"audit professionals","0.151","#FFE999"
"on the pulse- automotive industry","0.151","#FFE999"
"auto employees","0.151","#FFE999"
"aspiring composers","0.151","#FFE999"
"tech enthusiasts- desktops","0.151","#505066"
"opinion leaders","0.151","#FFE999"
"city breakers","0.151","#FFE999"
"field hockey fans","0.15","#505066"
"school educators & administrators","0.15","#FFE999"
"business travellers","0.15","#FFE999"
"testing professionals","0.15","#FFE999"
"career consulting enthusiasts","0.15","#FFE999"
"experience seeker - fashion events","0.15","#FFE999"
"political thinkers","0.15","#FFE999"
"animal care & veterinary professionals","0.15","#FFE999"
"policy makers & researchers","0.15","#FFE999"
"business executives","0.15","#FFE999"
"whale watching enthusiasts","0.15","#505066"
"realistic fiction readers","0.149","#505066"
"crossover owners","0.149","#505066"
"building suppliers","0.149","#FFE999"
"sony fans","0.149","#505066"
"dieters- food supplements","0.149","#505066"
"pet owners- in need of supplies","0.149","#FFE999"
"investment enthusiasts- mutual funds","0.149","#FFE999"
"cooking enthusiasts- mixer & blender accessories","0.149","#FFE999"
"nike fans","0.149","#FFE999"
"vegetarians","0.149","#FFE999"
"puzzle hobbyists- sudoku","0.149","#505066"
"health concerned- foot health","0.148","#505066"
"latin american cuisine fans","0.148","#FFE999"
"sports radio fans","0.148","#505066"
"on the pulse- financial industry","0.148","#FFE999"
"lincoln fans","0.148","#505066"
"home tech enthusiasts- home entertainment systems","0.148","#505066"
"gardening fans- houseplants","0.148","#FFE999"
"country music fans","0.148","#FFE999"
"nightlife fans","0.148","#FFE999"
"bedroom upgraders- mattresses","0.148","#FFE999"
"tech enthusiasts- computer processors","0.148","#505066"
"social media enthusiasts","0.148","#FFE999"
"sustainability champions","0.147","#FFE999"
"holiday show fans","0.147","#505066"
"sports players","0.147","#505066"
"mexico interested","0.147","#FFE999"
"under armour fans","0.147","#FFE999"
"world music fans","0.147","#FFE999"
"fantasy books readers","0.147","#505066"
"financial planners- interest rates","0.147","#FFE999"
"simulation gamers","0.147","#505066"
"book & media publishers","0.147","#FFE999"
"american football fans","0.147","#505066"
"computer programmers","0.147","#FFFFB2"
"budget sportswear buyers- male","0.146","#FFFFB2"
"seasonal job searchers","0.146","#FFFFB2"
"charity and giving advocates","0.146","#FFFFB2"
"car tech fans- infotainment","0.146","#505066"
"adventure travellers","0.146","#FFFFB2"
"fitness fans- female running shoes","0.146","#FFFFB2"
"vauxhall-opel fans","0.146","#505066"
"levis fans","0.146","#FFFFB2"
"getting work ready - material handling equipment","0.146","#FFFFB2"
"on the pulse- entertainment industry","0.146","#FFFFB2"
"powerboat racing fans","0.146","#505066"
"home upgraders- refrigerators","0.146","#FFFFB2"
"switzerland interested","0.146","#FFFFB2"
"old navy fans","0.146","#FFFFB2"
"iceboat racing fans","0.146","#505066"
"environmental service workers","0.146","#FFFFB2"
"health concerned- lung and respiratory health","0.145","#505066"
"concept car buyers","0.145","#505066"
"premier league fans","0.145","#505066"
"audi fans","0.145","#505066"
"western readers","0.145","#505066"
"athletes & sports professionals","0.145","#FFFFB2"
"table football players","0.145","#505066"
"gospel music fans","0.145","#FFFFB2"
"sociology thinkers","0.145","#FFFFB2"
"citroen fans","0.145","#505066"
"pet bird owners","0.145","#FFFFB2"
"semiconductor specialists","0.145","#FFFFB2"
"handball buffs","0.145","#505066"
"on the shopping list- pizza","0.145","#FFFFB2"
"educational radio listeners","0.145","#FFFFB2"
"on the pulse- hospitality industry","0.145","#505066"
"mainstream sportswear buyers- female","0.145","#FFFFB2"
"moncler fans","0.145","#FFFFB2"
"fairy tale readers","0.145","#505066"
"fitness fans- pilates","0.145","#505066"
"budget sportswear buyers- female","0.144","#FFFFB2"
"tech investigators","0.144","#505066"
"on the pulse- manufacturing industry","0.144","#FFFFB2"
"barbershop music fans","0.144","#FFFFB2"
"panama interested","0.144","#FFFFB2"
"ranch workers & managers","0.144","#FFFFB2"
"budget shoe buyers- male","0.144","#FFFFB2"
"biotech experts","0.144","#FFFFB2"
"financial advisors","0.144","#FFFFB2"
"software experts- email","0.144","#505066"
"personal publishers","0.144","#FFFFB2"
"religious devotees- christianity","0.144","#FFFFB2"
"hyundai fans","0.144","#505066"
"seat fans","0.144","#505066"
"budget business dressers- male","0.143","#FFFFB2"
"eredivise fans","0.143","#505066"
"classic rock fans","0.143","#FFFFB2"
"rock music fans","0.143","#FFFFB2"
"talk radio enthusiasts","0.143","#505066"
"cricket world cup fans","0.143","#505066"
"fitness fans- exercise equipment","0.143","#505066"
"infotainment readers","0.143","#505066"
"tanning fans","0.143","#505066"
"young upwardly mobile","0.143","#FFFFB2"
"health concerned- menopause","0.143","#505066"
"tech enthusiasts- digital audio","0.143","#505066"
"it specialists","0.143","#FFFFB2"
"on the pulse- food industry","0.143","#FFFFB2"
"huawei fans","0.143","#505066"
"clinical medicine scholars","0.143","#FFFFB2"
"computer game makers","0.143","#FFFFB2"
"tory burch fans","0.143","#FFFFB2"
"bachelor party planners","0.142","#FFFFB2"
"retirees","0.142","#FFFFB2"
"soft rock listeners","0.142","#FFFFB2"
"news junkies- local news stories","0.142","#505066"
"in need of help- plumbing services","0.142","#FFFFB2"
"f1 fans","0.142","#505066"
"nissan fans","0.142","#505066"
"excel gurus","0.142","#FFFFB2"
"mainstream shoe buyers- female","0.142","#FFFFB2"
"research & policy analysts","0.141","#FFFFB2"
"computer investors","0.141","#505066"
"religious devotees- sikhism","0.141","#FFFFB2"
"facilities managers","0.141","#FFFFB2"
"divorcees","0.141","#FFFFB2"
"scooter buyers","0.141","#505066"
"curling enthusiasts","0.141","#505066"
"playstation fans","0.141","#505066"
"mexican cuisine fans","0.141","#FFFFB2"
"fitness fans- running","0.141","#505066"
"safety-first drivers","0.141","#505066"
"revenue generators","0.141","#FFFFB2"
"sailing enthusiasts","0.141","#505066"
"public relations experts","0.141","#FFFFB2"
"music fans- headphones and hardware","0.14","#505066"
"media & communication buffs","0.14","#FFFFB2"
"longboarding lovers","0.14","#505066"
"internal audit pros","0.14","#FFFFB2"
"fitness fans- jogging","0.14","#505066"
"europa league fans","0.14","#505066"
"the middle east & africa interested","0.14","#FFFFB2"
"house proud- home cleaning supplies","0.14","#FFFFB2"
"gardening fans- lawn care","0.14","#FFFFB2"
"on the shopping list- cookies","0.14","#FFFFB2"
"materials engineers","0.14","#FFFFB2"
"fitness fans- jumping rope","0.14","#505066"
"fitness fans- powerlifting","0.14","#505066"
"fiction readers","0.14","#505066"
"kite flying enthusiasts","0.139","#505066"
"financial planners - life insurance","0.139","#FFFFB2"
"screenwriters","0.139","#FFFFB2"
"video game players","0.139","#505066"
"on the shopping list- spirits","0.139","#FFFFB2"
"croquet players","0.139","#505066"
"desigual fans","0.139","#FFFFB2"
"tech & science buffs","0.139","#FFFFB2"
"consumer services suppliers","0.139","#FFFFB2"
"ncaa football lovers","0.139","#505066"
"snowboarding aficionados","0.139","#505066"
"mainstream shoe buyers- male","0.139","#FFFFB2"
"supermarket regulars","0.139","#FFFFB2"
"memoir readers","0.139","#505066"
"entertainers","0.139","#FFFFB2"
"tech enthusiasts","0.139","#505066"
"news junkies- current events stories","0.139","#505066"
"aussie rules loyalists","0.139","#505066"
"on the pulse- biotech and biomedical industry","0.139","#FFFFB2"
"fast food fans","0.138","#FFFFB2"
"male deodorant and antiperspirant intenders","0.138","#505066"
"fitness fans- activity tracker","0.138","#505066"
"egypt interested","0.138","#FFFFB2"
"farmers","0.138","#FFFFB2"
"vr gamers","0.138","#505066"
"us interested","0.138","#FFFFB2"
"safety minded- internet safety","0.138","#505066"
"lebanon interested","0.138","#FFFFB2"
"high street fashionistas","0.138","#FFFFB2"
"skills-based training supporters","0.138","#FFFFB2"
"pc gamers","0.138","#505066"
"health concerned- infertility","0.138","#505066"
"beekeepers","0.138","#505066"
"nanotechnology experts","0.138","#FFFFB2"
"the kooples fans","0.138","#FFFFB2"
"budget shoes - female fans","0.138","#FFFFB2"
"financial planners- mitigating crisis","0.137","#FFFFB2"
"digital content creators","0.137","#FFFFB2"
"hungary interested","0.137","#FFFFB2"
"freelance writers","0.137","#FFFFB2"
"fitness fans- weightlifting","0.137","#505066"
"budget shoe buyers- female","0.137","#FFFFB2"
"tech enthusiasts- computer peripherals","0.137","#505066"
"aspiring singers","0.137","#FFFFB2"
"reading fans- e-books","0.137","#505066"
"compact car owners","0.137","#505066"
"vegans","0.137","#FFFFB2"
"home tech enthusiasts- televisions","0.136","#505066"
"spanish cuisine fans","0.136","#FFFFB2"
"champions league fans","0.136","#505066"
"lifelong learners","0.136","#FFFFB2"
"experience seeker - coffeehouses","0.136","#FFFFB2"
"data masters","0.136","#FFFFB2"
"ethics thinkers","0.136","#FFFFB2"
"dieters- keto","0.136","#505066"
"action gamers","0.136","#505066"
"home tech enthusiasts- printers and scanners","0.136","#505066"
"female deodorant and antiperspirant intenders","0.136","#505066"
"software experts- domain registration","0.136","#505066"
"heavy metal music fans","0.135","#FFFFB2"
"ted baker fans","0.135","#FFFFB2"
"road trippers","0.135","#FFFFB2"
"business news radio audience","0.135","#FFFFB2"
"american eagle outfitters fans","0.135","#FFFFB2"
"beer tasting aficionados","0.135","#505066"
"on the pulse- media industry","0.135","#FFFFB2"
"snowshoeing enthusiasts","0.135","#505066"
"pet owners- in need of sitters","0.135","#FFFFB2"
"mentoring experts","0.135","#FFFFB2"
"health concerned- heart and cardiovascular diseases","0.135","#505066"
"soon to retire","0.135","#FFFFB2"
"cruises interested","0.134","#FFFFB2"
"tech enthusiasts- portable media players","0.134","#505066"
"pre-school families","0.134","#FFFFB2"
"wireless tech experts","0.134","#FFFFB2"
"healthy living- senior health","0.134","#505066"
"tech enthusiasts- gps devices","0.134","#505066"
"on the pulse- information services industry","0.134","#FFFFB2"
"delivery and freight experts","0.134","#FFFFB2"
"pickup truck owners","0.134","#505066"
"foodies","0.134","#FFFFB2"
"health concerned- bone and joint conditions","0.134","#505066"
"healthcare career pursuers","0.134","#FFFFB2"
"car fixing & building enthusiasts","0.134","#505066"
"doctors and nurses","0.134","#FFFFB2"
"news junkies- national news stories","0.134","#505066"
"health concerned- endocrine","0.133","#505066"
"gardening fans- composting","0.133","#FFFFB2"
"time management pros","0.133","#FFFFB2"
"volkswagen fans","0.133","#505066"
"on the shopping list- viennoiserie","0.133","#FFFFB2"
"financial planners - pet insurance","0.133","#FFFFB2"
"on the pulse- apparel industry","0.132","#FFFFB2"
"slacklining enthusiasts","0.132","#505066"
"it professionals","0.132","#FFFFB2"
"entrepreneurs- angel investment stage","0.132","#FFFFB2"
"cat owners","0.132","#FFFFB2"
"suv owners","0.132","#505066"
"military personnel","0.132","#FFFFB2"
"puzzle gamers","0.132","#505066"
"rafting adventurers","0.132","#505066"
"on the shopping list- chocolate","0.132","#FFFFB2"
"samsung fans","0.131","#505066"
"reviewing outgoings- water services","0.131","#FFFFB2"
"supermarket & retail staff","0.131","#FFFFB2"
"video game makers","0.131","#FFFFB2"
"new zealand interested","0.131","#FFFFB2"
"fitness fans- male running shoes","0.131","#FFFFB2"
"home upgraders- vacuums","0.131","#FFFFB2"
"german cuisine fans","0.131","#FFFFB2"
"alfa romeo fans","0.131","#505066"
"everyday bath & body product prioritisers","0.131","#505066"
"ultimate frisbee fans","0.131","#505066"
"frisbee players","0.131","#505066"
"hatchback owners","0.131","#505066"
"retail role enthusiasts","0.131","#FFFFB2"
"welders","0.131","#505066"
"gardening fans- guerrilla gardening","0.131","#FFFFB2"
"turkey interested","0.13","#FFFFB2"
"on the pulse- environmental services industry","0.13","#FFFFB2"
"swashbuckler readers","0.13","#505066"
"canada interested","0.13","#FFFFB2"
"apple fans","0.13","#505066"
"chrysler fans","0.13","#505066"
"software developers","0.13","#FFFFB2"
"browser games players","0.13","#505066"
"mechanical engineers","0.13","#FFFFB2"
"financial planners - insurance","0.13","#FFFFB2"
"news junkies- weather stories","0.13","#505066"
"on the pulse- technology industry","0.129","#FFFFB2"
"freelancers","0.129","#FFFFB2"
"experience seeker - dancehalls","0.129","#FFFFB2"
"bmx enthusiasts","0.129","#505066"
"helsinki interested","0.129","#FFFFB2"
"turkish super ligue fans","0.129","#505066"
"nfl fans","0.129","#505066"
"health concerned- hormonal disorders","0.129","#505066"
"surfing devotees","0.129","#505066"
"comfortable retirement","0.129","#FFFFB2"
"home upgraders- washers & dryers","0.129","#FFFFB2"
"tv news fans","0.129","#505066"
"humor readers","0.129","#505066"
"smart home enthusiasts","0.129","#505066"
"green business leaders","0.129","#FFFFB2"
"job starters","0.129","#FFFFB2"
"on the pulse- agriculture","0.128","#FFFFB2"
"mobile enthusiasts","0.128","#505066"
"financial planners- gas prices","0.128","#FFFFB2"
"communication experts","0.128","#FFFFB2"
"denmark interested","0.128","#FFFFB2"
"religious sceptics","0.128","#FFFFB2"
"research devotees","0.128","#FFFFB2"
"mystery film fans","0.128","#505066"
"wrestling fans","0.128","#505066"
"business decision makers- network equipment & virtualization","0.127","#FFFFB2"
"outsourcing specialists","0.127","#FFFFB2"
"chat show fans","0.127","#505066"
"warehouse operations staff","0.127","#FFFFB2"
"casual restaurant fans","0.127","#FFFFB2"
"company changers","0.127","#FFFFB2"
"business decision makers- it support","0.127","#FFFFB2"
"education science advocates","0.127","#FFFFB2"
"health concerned- allergies","0.127","#505066"
"on the shopping list- cakes","0.126","#FFFFB2"
"news junkies- war and conflicts stories","0.126","#505066"
"news radio followers","0.126","#505066"
"public radio supporters","0.126","#505066"
"web design aficionados- site development","0.126","#505066"
"holiday planners- travel books","0.125","#FFFFB2"
"cios and ctos","0.125","#FFFFB2"
"orienteering experts","0.125","#505066"
"rail travellers","0.125","#FFFFB2"
"diesel fans","0.125","#FFFFB2"
"volunteer heroes","0.125","#FFFFB2"
"mountain biking fans","0.125","#505066"
"health concerned- cancer","0.125","#505066"
"university bound- researching institutions","0.125","#FFFFB2"
"in need of help- roofing services","0.125","#FFFFB2"
"financial planners - credit cards","0.124","#FFFFB2"
"lima interested","0.124","#FFFFB2"
"tv show fanatics","0.124","#505066"
"financial planners - credit & lending","0.124","#FFFFB2"
"horror film fans","0.124","#505066"
"horror readers","0.124","#505066"
"fitness fans- cross trainers","0.124","#505066"
"innovation leaders","0.124","#FFFFB2"
"livestreaming devotees","0.124","#505066"
"coding & programming experts","0.124","#FFFFB2"
"safety & public welfare officers","0.124","#FFFFB2"
"skechers fans","0.124","#FFFFB2"
"south asian film fans","0.124","#505066"
"fitness fans- gyms & athletic clubs","0.124","#505066"
"aspiring inventors","0.124","#FFFFB2"
"financial planners - student loans","0.123","#FFFFB2"
"on the pulse- pharmaceutical industry","0.123","#FFFFB2"
"sled dog racing fans","0.123","#505066"
"outdoor adventurers- beaches","0.123","#FFFFB2"
"pet dog owners","0.123","#FFFFB2"
"cycling fans","0.123","#505066"
"fitness fans- heart rate monitors","0.123","#505066"
"survival skills practitioners","0.123","#505066"
"thriller film fans","0.123","#505066"
"suspense fans","0.123","#505066"
"oldies music fans","0.123","#FFFFB2"
"vegetable farming fans","0.123","#505066"
"health concerned- ear, nose and throat conditions","0.123","#505066"
"crime/detective readers","0.123","#505066"
"isuzu fans","0.123","#505066"
"sledding fans","0.123","#505066"
"celebrity followers","0.122","#FFFFB2"
"puzzle hobbyists- quizzes","0.122","#505066"
"recently bereaved","0.122","#FFFFB2"
"lacoste fans","0.122","#FFFFB2"
"health concerned- throat","0.122","#505066"
"racing game players","0.122","#505066"
"big 10 fans","0.122","#505066"
"property redevelopers","0.122","#FFFFB2"
"bollywood film fans","0.122","#505066"
"genetics scholars","0.121","#FFFFB2"
"holiday planners- online reviews","0.121","#FFFFB2"
"health concerned- injuries","0.121","#505066"
"gap fans","0.121","#FFFFB2"
"music fans","0.121","#FFFFB2"
"canoeing enthusiasts","0.121","#505066"
